,date,data
2999,2021-01-03 15:06:00,8.222720087282065
3000,2021-01-03 15:07:00,8.19547206868866
3001,2021-01-03 15:08:00,8.167978597124884
3002,2021-01-03 15:09:00,8.14024015788457
3003,2021-01-03 15:10:00,8.112257291311371
3004,2021-01-03 15:11:00,8.084030593034319
3005,2021-01-03 15:12:00,8.055560712356934
3006,2021-01-03 15:13:00,8.02684835468242
3007,2021-01-03 15:14:00,7.9978942793054815
3008,2021-01-03 15:15:00,7.968699300757867
3009,2021-01-03 15:16:00,7.939264288723252
3010,2021-01-03 15:17:00,7.909590167413173
3011,2021-01-03 15:18:00,7.879677915957393
3012,2021-01-03 15:19:00,7.8495285685314675
3013,2021-01-03 15:20:00,7.819143213638408
3014,2021-01-03 15:21:00,7.78852299484971
3015,2021-01-03 15:22:00,7.7576691100273125
3016,2021-01-03 15:23:00,7.726582811394131
3017,2021-01-03 15:24:00,7.69526540583572
3018,2021-01-03 15:25:00,7.663718254255267
3019,2021-01-03 15:26:00,7.631942770975373
3020,2021-01-03 15:27:00,7.5999404253990885
3021,2021-01-03 15:28:00,7.5677127391364545
3022,2021-01-03 15:29:00,7.535261288592671
3023,2021-01-03 15:30:00,7.502587702286052
3024,2021-01-03 15:31:00,7.469693662085589
3025,2021-01-03 15:32:00,7.436580902813213
3026,2021-01-03 15:33:00,7.403251211424767
3027,2021-01-03 15:34:00,7.3697064269737735
3028,2021-01-03 15:35:00,7.3359484407002675
3029,2021-01-03 15:36:00,7.301979194978822
3030,2021-01-03 15:37:00,7.26780068373631
3031,2021-01-03 15:38:00,7.233414951492678
3032,2021-01-03 15:39:00,7.198824093235877
3033,2021-01-03 15:40:00,7.164030254346193
3034,2021-01-03 15:41:00,7.129035629796929
3035,2021-01-03 15:42:00,7.0938424632643615
3036,2021-01-03 15:43:00,7.058453048629238
3037,2021-01-03 15:44:00,7.022869726698869
3038,2021-01-03 15:45:00,6.987094887765885
3039,2021-01-03 15:46:00,6.951130968476316
3040,2021-01-03 15:47:00,6.914980452826356
3041,2021-01-03 15:48:00,6.878645872167065
3042,2021-01-03 15:49:00,6.842129802583669
3043,2021-01-03 15:50:00,6.805434867092019
3044,2021-01-03 15:51:00,6.768563732567631
3045,2021-01-03 15:52:00,6.731519110830035
3046,2021-01-03 15:53:00,6.69430375779661
3047,2021-01-03 15:54:00,6.656920472404565
3048,2021-01-03 15:55:00,6.6193720963195375
3049,2021-01-03 15:56:00,6.581661513695262
3050,2021-01-03 15:57:00,6.543791649786268
3051,2021-01-03 15:58:00,6.505765471190688
3052,2021-01-03 15:59:00,6.467585984468254
3053,2021-01-03 16:00:00,6.42925623580407
3054,2021-01-03 16:01:00,6.390779310701656
3055,2021-01-03 16:02:00,6.352158332776146
3056,2021-01-03 16:03:00,6.313396462676532
3057,2021-01-03 16:04:00,6.274496899352211
3058,2021-01-03 16:05:00,6.235462876355745
3059,2021-01-03 16:06:00,6.1962976643747725
3060,2021-01-03 16:07:00,6.157004567565952
3061,2021-01-03 16:08:00,6.117586924608619
3062,2021-01-03 16:09:00,6.0780481078343405
3063,2021-01-03 16:10:00,6.038391521712574
3064,2021-01-03 16:11:00,5.998620602429763
3065,2021-01-03 16:12:00,5.958738817685001
3066,2021-01-03 16:13:00,5.918749664829899
3067,2021-01-03 16:14:00,5.878656671179664
3068,2021-01-03 16:15:00,5.838463392296484
3069,2021-01-03 16:16:00,5.7981734115785235
3070,2021-01-03 16:17:00,5.757790339808963
3071,2021-01-03 16:18:00,5.717317813725051
3072,2021-01-03 16:19:00,5.676759494809546
3073,2021-01-03 16:20:00,5.636119070470988
3074,2021-01-03 16:21:00,5.595400250090582
3075,2021-01-03 16:22:00,5.55460676752156
3076,2021-01-03 16:23:00,5.513742377154723
3077,2021-01-03 16:24:00,5.472810855003254
3078,2021-01-03 16:25:00,5.4318159975838425
3079,2021-01-03 16:26:00,5.3907616202384485
3080,2021-01-03 16:27:00,5.349651556749243
3081,2021-01-03 16:28:00,5.3084896588829755
3082,2021-01-03 16:29:00,5.267279794389912
3083,2021-01-03 16:30:00,5.226025847378899
3084,2021-01-03 16:31:00,5.184731716299972
3085,2021-01-03 16:32:00,5.143401313479082
3086,2021-01-03 16:33:00,5.102038564688166
3087,2021-01-03 16:34:00,5.060647407185564
3088,2021-01-03 16:35:00,5.019231789865199
3089,2021-01-03 16:36:00,4.9777956714290506
3090,2021-01-03 16:37:00,4.93634301986593
3091,2021-01-03 16:38:00,4.894877811865343
3092,2021-01-03 16:39:00,4.8534040312267335
3093,2021-01-03 16:40:00,4.811925667677186
3094,2021-01-03 16:41:00,4.770446717793587
3095,2021-01-03 16:42:00,4.728971181047737
3096,2021-01-03 16:43:00,4.687503062200791
3097,2021-01-03 16:44:00,4.646046367250187
3098,2021-01-03 16:45:00,4.604605104488979
3099,2021-01-03 16:46:00,4.563183283267962
3100,2021-01-03 16:47:00,4.521784912211284
3101,2021-01-03 16:48:00,4.480413998907426
3102,2021-01-03 16:49:00,4.439074549255326
3103,2021-01-03 16:50:00,4.397770565436799
3104,2021-01-03 16:51:00,4.356506046328785
3105,2021-01-03 16:52:00,4.315284985362332
3106,2021-01-03 16:53:00,4.274111370001683
3107,2021-01-03 16:54:00,4.23298918142603
3108,2021-01-03 16:55:00,4.191922392591103
3109,2021-01-03 16:56:00,4.1509149672674805
3110,2021-01-03 16:57:00,4.109970860828008
3111,2021-01-03 16:58:00,4.0690940164060825
3112,2021-01-03 16:59:00,4.028288367216801
3113,2021-01-03 17:00:00,3.9875578325937875
3114,2021-01-03 17:01:00,3.9469063189656017
3115,2021-01-03 17:02:00,3.9063377187250157
3116,2021-01-03 17:03:00,3.8658559085048334
3117,2021-01-03 17:04:00,3.8254647487423448
3118,2021-01-03 17:05:00,3.7851680832010004
3119,2021-01-03 17:06:00,3.744969736981143
3120,2021-01-03 17:07:00,3.7048735169068534
3121,2021-01-03 17:08:00,3.6648832093972104
3122,2021-01-03 17:09:00,3.6250025801752948
3123,2021-01-03 17:10:00,3.5852353738440024
3124,2021-01-03 17:11:00,3.5455853120035776
3125,2021-01-03 17:12:00,3.506056092486991
3126,2021-01-03 17:13:00,3.466651390111048
3127,2021-01-03 17:14:00,3.42737485294873
3128,2021-01-03 17:15:00,3.3882301045388648
3129,2021-01-03 17:16:00,3.3492207407362
3130,2021-01-03 17:17:00,3.3103503293116563
3131,2021-01-03 17:18:00,3.271622410811613
3132,2021-01-03 17:19:00,3.2330404948184968
3133,2021-01-03 17:20:00,3.1946080622126587
3134,2021-01-03 17:21:00,3.1563285616851204
3135,2021-01-03 17:22:00,3.118205410518575
3136,2021-01-03 17:23:00,3.0802419936077077
3137,2021-01-03 17:24:00,3.0424416621405506
3138,2021-01-03 17:25:00,3.0048077330018934
3139,2021-01-03 17:26:00,2.9673434885844503
3140,2021-01-03 17:27:00,2.930052174939247
3141,2021-01-03 17:28:00,2.892937002214672
3142,2021-01-03 17:29:00,2.856001142917704
3143,2021-01-03 17:30:00,2.8192477315775255
3144,2021-01-03 17:31:00,2.78267986444283
3145,2021-01-03 17:32:00,2.74630059807267
3146,2021-01-03 17:33:00,2.710112948525515
3147,2021-01-03 17:34:00,2.6741198921426084
3148,2021-01-03 17:35:00,2.638324362505852
3149,2021-01-03 17:36:00,2.602729252327606
3150,2021-01-03 17:37:00,2.5673374104970654
3151,2021-01-03 17:38:00,2.5321516428263924
3152,2021-01-03 17:39:00,2.497174711274649
3153,2021-01-03 17:40:00,2.4624093328489476
3154,2021-01-03 17:41:00,2.4278581791612126
3155,2021-01-03 17:42:00,2.3935238762648776
3156,2021-01-03 17:43:00,2.359409003331591
3157,2021-01-03 17:44:00,2.3255160928537113
3158,2021-01-03 17:45:00,2.2918476293516155
3159,2021-01-03 17:46:00,2.2584060492660902
3160,2021-01-03 17:47:00,2.2251937405348876
3161,2021-01-03 17:48:00,2.1922130417435834
3162,2021-01-03 17:49:00,2.1594662413310526
3163,2021-01-03 17:50:00,2.1269555784003273
3164,2021-01-03 17:51:00,2.0946832403218196
3165,2021-01-03 17:52:00,2.062651364356159
3166,2021-01-03 17:53:00,2.0308620351409012
3167,2021-01-03 17:54:00,1.9993172856318675
3168,2021-01-03 17:55:00,1.9680190967819886
3169,2021-01-03 17:56:00,1.9369693957680092
3170,2021-01-03 17:57:00,1.9061700569258402
3171,2021-01-03 17:58:00,1.8756229010052037
3172,2021-01-03 17:59:00,1.8453296943921276
3173,2021-01-03 18:00:00,1.8152921493965557
3174,2021-01-03 18:01:00,1.785511923271344
3175,2021-01-03 18:02:00,1.7559906182924645
3176,2021-01-03 18:03:00,1.7267297815445266
3177,2021-01-03 18:04:00,1.6977309040589152
3178,2021-01-03 18:05:00,1.6689954213800318
3179,2021-01-03 18:06:00,1.6405247124526192
3180,2021-01-03 18:07:00,1.612320099758567
3181,2021-01-03 18:08:00,1.5843828494259566
3182,2021-01-03 18:09:00,1.5567141703660599
3183,2021-01-03 18:10:00,1.5293152141131596
3184,2021-01-03 18:11:00,1.5021870756633033
3185,2021-01-03 18:12:00,1.4753307915434741
3186,2021-01-03 18:13:00,1.4487473416630365
3187,2021-01-03 18:14:00,1.4224376472447582
3188,2021-01-03 18:15:00,1.3964025719160849
3189,2021-01-03 18:16:00,1.3706429215201754
3190,2021-01-03 18:17:00,1.3451594434395202
3191,2021-01-03 18:18:00,1.319952826848782
3192,2021-01-03 18:19:00,1.2950237029643215
3193,2021-01-03 18:20:00,1.2703726442443057
3194,2021-01-03 18:21:00,1.2460001652201163
3195,2021-01-03 18:22:00,1.2219067217102495
3196,2021-01-03 18:23:00,1.1980927111562025
3197,2021-01-03 18:24:00,1.1745584729275282
3198,2021-01-03 18:25:00,1.1513042877898598
3199,2021-01-03 18:26:00,1.1283303780108214
3200,2021-01-03 18:27:00,1.1056369082441937
3201,2021-01-03 18:28:00,1.083223984187213
3202,2021-01-03 18:29:00,1.061091654229646
3203,2021-01-03 18:30:00,1.0392399081455432
3204,2021-01-03 18:31:00,1.0176686780394384
3205,2021-01-03 18:32:00,0.9963778385135639
3206,2021-01-03 18:33:00,0.9753672063097035
3207,2021-01-03 18:34:00,0.9546365407551421
3208,2021-01-03 18:35:00,0.934185544202584
3209,2021-01-03 18:36:00,0.9140138616257132
3210,2021-01-03 18:37:00,0.8941210814224521
3211,2021-01-03 18:38:00,0.8745067352535084
3212,2021-01-03 18:39:00,0.8551702983113408
3213,2021-01-03 18:40:00,0.836111189938211
3214,2021-01-03 18:41:00,0.8173287733709796
3215,2021-01-03 18:42:00,0.7988223562766322
3216,2021-01-03 18:43:00,0.7805911912804031
3217,2021-01-03 18:44:00,0.7626344757429783
3218,2021-01-03 18:45:00,0.7449513526116605
3219,2021-01-03 18:46:00,0.7275409104558558
3220,2021-01-03 18:47:00,0.7104021836991898
3221,2021-01-03 18:48:00,0.6935341535550853
3222,2021-01-03 18:49:00,0.6769357476389974
3223,2021-01-03 18:50:00,0.6606058411263533
3224,2021-01-03 18:51:00,0.6445432564822811
3225,2021-01-03 18:52:00,0.628746764259095
3226,2021-01-03 18:53:00,0.6132150835706626
3227,2021-01-03 18:54:00,0.597946882334306
3228,2021-01-03 18:55:00,0.5829407777622095
3229,2021-01-03 18:56:00,0.568195337015874
3230,2021-01-03 18:57:00,0.5537090774523477
3231,2021-01-03 18:58:00,0.5394804673492856
3232,2021-01-03 18:59:00,0.5255079261650122
3233,2021-01-03 19:00:00,0.5117898252370694
3234,2021-01-03 19:01:00,0.4983244883548859
3235,2021-01-03 19:02:00,0.4851101921265034
3236,2021-01-03 19:03:00,0.47214516652597366
3237,2021-01-03 19:04:00,0.45942759586254445
3238,2021-01-03 19:05:00,0.4469556187396368
3239,2021-01-03 19:06:00,0.4347273292477596
3240,2021-01-03 19:07:00,0.4227407770299609
3241,2021-01-03 19:08:00,0.41099396826604956
3242,2021-01-03 19:09:00,0.3994848662269297
3243,2021-01-03 19:10:00,0.38821139174356895
3244,2021-01-03 19:11:00,0.3771714240188883
3245,2021-01-03 19:12:00,0.36636280125721316
3246,2021-01-03 19:13:00,0.35578332118008676
3247,2021-01-03 19:14:00,0.3454307419777311
3248,2021-01-03 19:15:00,0.33530278267526503
3249,2021-01-03 19:16:00,0.32539712401590637
3250,2021-01-03 19:17:00,0.3157114091761503
3251,2021-01-03 19:18:00,0.30624324435604583
3252,2021-01-03 19:19:00,0.2969901994673584
3253,2021-01-03 19:20:00,0.2879498091683764
3254,2021-01-03 19:21:00,0.27911957315303443
3255,2021-01-03 19:22:00,0.27049695727630574
3256,2021-01-03 19:23:00,0.2620793940641997
3257,2021-01-03 19:24:00,0.25386428340493233
3258,2021-01-03 19:25:00,0.24584899376696273
3259,2021-01-03 19:26:00,0.23803086239616822
3260,2021-01-03 19:27:00,0.23040719638496174
3261,2021-01-03 19:28:00,0.22297527353884708
3262,2021-01-03 19:29:00,0.21573234290650667
3263,2021-01-03 19:30:00,0.20867562583115434
3264,2021-01-03 19:31:00,0.20180231655795883
3265,2021-01-03 19:32:00,0.1951095831056132
3266,2021-01-03 19:33:00,0.18859456817945808
3267,2021-01-03 19:34:00,0.18225438980593292
3268,2021-01-03 19:35:00,0.17608614232105885
3269,2021-01-03 19:36:00,0.17008689707541033
3270,2021-01-03 19:37:00,0.16425370331271133
3271,2021-01-03 19:38:00,0.15858358906111283
3272,2021-01-03 19:39:00,0.15307356189355678
3273,2021-01-03 19:40:00,0.14772060967277104
3274,2021-01-03 19:41:00,0.14252170176909176
3275,2021-01-03 19:42:00,0.13747378938445934
3276,2021-01-03 19:43:00,0.13257380690911658
3277,2021-01-03 19:44:00,0.12781867241531436
3278,2021-01-03 19:45:00,0.12320528860942274
3279,2021-01-03 19:46:00,0.11873054386683028
3280,2021-01-03 19:47:00,0.11439131286655266
3281,2021-01-03 19:48:00,0.11018445746540498
3282,2021-01-03 19:49:00,0.10610682779115051
3283,2021-01-03 19:50:00,0.1021552628389248
3284,2021-01-03 19:51:00,0.09832659149895558
3285,2021-01-03 19:52:00,0.09461763333653504
3286,2021-01-03 19:53:00,0.09102519951666428
3287,2021-01-03 19:54:00,0.08754609365703607
3288,2021-01-03 19:55:00,0.08417711270001016
3289,2021-01-03 19:56:00,0.08091504765929979
3290,2021-01-03 19:57:00,0.07775668478366642
3291,2021-01-03 19:58:00,0.0746988060229604
3292,2021-01-03 19:59:00,0.07173819029264827
3293,2021-01-03 20:00:00,0.06887161403281232
3294,2021-01-03 20:01:00,0.06609585213641904
3295,2021-01-03 20:02:00,0.06340767902746988
3296,2021-01-03 20:03:00,0.060803869152593774
3297,2021-01-03 20:04:00,0.058281198110105716
3298,2021-01-03 20:05:00,0.05583644348920231
3299,2021-01-03 20:06:00,0.05346638548693717
3300,2021-01-03 20:07:00,0.05116780808551797
3301,2021-01-03 20:08:00,0.04893749962340852
3302,2021-01-03 20:09:00,0.04677225372129568
3303,2021-01-03 20:10:00,0.04466887024247513
3304,2021-01-03 20:11:00,0.04262415594314999
3305,2021-01-03 20:12:00,0.040634925326515574
3306,2021-01-03 20:13:00,0.038698001641967496
3307,2021-01-03 20:14:00,0.03681021747308779
3308,2021-01-03 20:15:00,0.034968415695818225
3309,2021-01-03 20:16:00,0.0331694502699566
3310,2021-01-03 20:17:00,0.03141018689053619
3311,2021-01-03 20:18:00,0.029687504134051017
3312,2021-01-03 20:19:00,0.027998293783921296
3313,2021-01-03 20:20:00,0.02633946208514984
3314,2021-01-03 20:21:00,0.024707930140870936
3315,2021-01-03 20:22:00,0.02310063489055035
3316,2021-01-03 20:23:00,0.0215145299148927
3317,2021-01-03 20:24:00,0.019946585995908945
3318,2021-01-03 20:25:00,0.01839379201878482
3319,2021-01-03 20:26:00,0.016853155767561984
3320,2021-01-03 20:27:00,0.015321704476383195
3321,2021-01-03 20:28:00,0.0137964857106959
3322,2021-01-03 20:29:00,0.01227456809216407
3323,2021-01-03 20:30:00,0.010753041831257996
3324,2021-01-03 20:31:00,0.00922901972713156
3325,2021-01-03 20:32:00,0.0076996376658010415
3326,2021-01-03 20:33:00,0.006162055205732953
3327,2021-01-03 20:34:00,0.004613456657670815
3328,2021-01-03 20:35:00,0.003051051284498155
3329,2021-01-03 20:36:00,0.0014720743355736445
3330,2021-01-03 20:37:00,-0.00012621257967320828
3331,2021-01-03 20:38:00,-0.0017465206254160953
3332,2021-01-03 20:39:00,-0.003391533177162925
3333,2021-01-03 20:40:00,-0.005063905352590985
3334,2021-01-03 20:41:00,-0.006766263106756413
3335,2021-01-03 20:42:00,-0.008501202914318754
3336,2021-01-03 20:43:00,-0.010271290935021183
3337,2021-01-03 20:44:00,-0.01207906259932733
3338,2021-01-03 20:45:00,-0.013927021982847943
3339,2021-01-03 20:46:00,-0.015817641178084367
3340,2021-01-03 20:47:00,-0.017753359828785703
3341,2021-01-03 20:48:00,-0.019736584599825534
3342,2021-01-03 20:49:00,-0.021769688525939204
3343,2021-01-03 20:50:00,-0.023855010617381822
3344,2021-01-03 20:51:00,-0.02599485530870071
3345,2021-01-03 20:52:00,-0.02819149197221568
3346,2021-01-03 20:53:00,-0.030447154343219894
3347,2021-01-03 20:54:00,-0.03276404027288921
3348,2021-01-03 20:55:00,-0.03514431093329473
3349,2021-01-03 20:56:00,-0.03759009075554562
3350,2021-01-03 20:57:00,-0.04010346660940028
3351,2021-01-03 20:58:00,-0.04268648771338235
3352,2021-01-03 20:59:00,-0.04534116492220618
3353,2021-01-03 21:00:00,-0.04806947063273789
3354,2021-01-03 21:01:00,-0.050873338111631326
3355,2021-01-03 21:02:00,-0.053754661249110935
3356,2021-01-03 21:03:00,-0.05671529429252504
3357,2021-01-03 21:04:00,-0.0597570513180401
3358,2021-01-03 21:05:00,-0.06288170588983441
3359,2021-01-03 21:06:00,-0.06609099101737802
3360,2021-01-03 21:07:00,-0.069386598478913
3361,2021-01-03 21:08:00,-0.07277017865112764
3362,2021-01-03 21:09:00,-0.07624334040928864
3363,2021-01-03 21:10:00,-0.07980765062666326
3364,2021-01-03 21:11:00,-0.08346463385947031
3365,2021-01-03 21:12:00,-0.08721577249912116
3366,2021-01-03 21:13:00,-0.0910625058601142
3367,2021-01-03 21:14:00,-0.0950062308048109
3368,2021-01-03 21:15:00,-0.09904830078339712
3369,2021-01-03 21:16:00,-0.10319002601989044
3370,2021-01-03 21:17:00,-0.10743267333102063
3371,2021-01-03 21:18:00,-0.111777465784981
3372,2021-01-03 21:19:00,-0.11622558264048014
3373,2021-01-03 21:20:00,-0.12077815932084641
3374,2021-01-03 21:21:00,-0.12543628701685852
3375,2021-01-03 21:22:00,-0.13020101286598124
3376,2021-01-03 21:23:00,-0.13507333959510845
3377,2021-01-03 21:24:00,-0.14005422556089483
3378,2021-01-03 21:25:00,-0.1451445847068847
3379,2021-01-03 21:26:00,-0.15034528649364745
3380,2021-01-03 21:27:00,-0.15565715557481075
3381,2021-01-03 21:28:00,-0.16108097228631266
3382,2021-01-03 21:29:00,-0.16661747207516373
3383,2021-01-03 21:30:00,-0.17226734582888908
3384,2021-01-03 21:31:00,-0.1780312399914369
3385,2021-01-03 21:32:00,-0.18390975593695125
3386,2021-01-03 21:33:00,-0.18990345082239796
3387,2021-01-03 21:34:00,-0.19601283712271547
3388,2021-01-03 21:35:00,-0.20223838269712868
3389,2021-01-03 21:36:00,-0.20858051114662646
3390,2021-01-03 21:37:00,-0.21503960156341284
3391,2021-01-03 21:38:00,-0.22161598878634445
3392,2021-01-03 21:39:00,-0.22830996360131328
3393,2021-01-03 21:40:00,-0.2351217726345982
3394,2021-01-03 21:41:00,-0.2420516185909284
3395,2021-01-03 21:42:00,-0.2490996605252393
3396,2021-01-03 21:43:00,-0.25626601373755414
3397,2021-01-03 21:44:00,-0.2635507500924924
3398,2021-01-03 21:45:00,-0.2709538982917496
3399,2021-01-03 21:46:00,-0.27847544375047595
3400,2021-01-03 21:47:00,-0.2861153293528681
3401,2021-01-03 21:48:00,-0.29387345486298877
3402,2021-01-03 21:49:00,-0.30174967802147223
3403,2021-01-03 21:50:00,-0.30974381399572376
3404,2021-01-03 21:51:00,-0.31785563636985115
3405,2021-01-03 21:52:00,-0.3260848767587054
3406,2021-01-03 21:53:00,-0.33443122553962834
3407,2021-01-03 21:54:00,-0.3428943318475058
3408,2021-01-03 21:55:00,-0.3514738039808294
3409,2021-01-03 21:56:00,-0.36016920981284856
3410,2021-01-03 21:57:00,-0.36898007686536205
3411,2021-01-03 21:58:00,-0.37790589289420035
3412,2021-01-03 21:59:00,-0.3869461060173555
3413,2021-01-03 22:00:00,-0.39610012514537934
3414,2021-01-03 22:01:00,-0.40536732044580964
3415,2021-01-03 22:02:00,-0.4147470234540902
3416,2021-01-03 22:03:00,-0.42423852782474886
3417,2021-01-03 22:04:00,-0.43384108922256276
3418,2021-01-03 22:05:00,-0.4435539263097072
3419,2021-01-03 22:06:00,-0.4533762205724318
3420,2021-01-03 22:07:00,-0.4633071170929176
3421,2021-01-03 22:08:00,-0.4733457250538668
3422,2021-01-03 22:09:00,-0.48349111771166786
3423,2021-01-03 22:10:00,-0.4937423334361405
3424,2021-01-03 22:11:00,-0.5040983756417984
3425,2021-01-03 22:12:00,-0.5145582136154895
3426,2021-01-03 22:13:00,-0.5251207827287119
3427,2021-01-03 22:14:00,-0.5357849851243709
3428,2021-01-03 22:15:00,-0.5465496900350517
3429,2021-01-03 22:16:00,-0.5574137343399265
3430,2021-01-03 22:17:00,-0.5683759231517926
3431,2021-01-03 22:18:00,-0.5794350301593483
3432,2021-01-03 22:19:00,-0.5905897982266495
3433,2021-01-03 22:20:00,-0.6018389399917302
3434,2021-01-03 22:21:00,-0.6131811382579936
3435,2021-01-03 22:22:00,-0.6246150465151312
3436,2021-01-03 22:23:00,-0.63613928967174
3437,2021-01-03 22:24:00,-0.6477524646027877
3438,2021-01-03 22:25:00,-0.6594531401213078
3439,2021-01-03 22:26:00,-0.6712398585855448
3440,2021-01-03 22:27:00,-0.6831111354872642
3441,2021-01-03 22:28:00,-0.6950654605842793
3442,2021-01-03 22:29:00,-0.7071012982642598
3443,2021-01-03 22:30:00,-0.7192170880880141
3444,2021-01-03 22:31:00,-0.7314112456408274
3445,2021-01-03 22:32:00,-0.7436821628214294
3446,2021-01-03 22:33:00,-0.7560282085043775
3447,2021-01-03 22:34:00,-0.7684477293806223
3448,2021-01-03 22:35:00,-0.7809390501681949
3449,2021-01-03 22:36:00,-0.7935004744888892
3450,2021-01-03 22:37:00,-0.8061302855421926
3451,2021-01-03 22:38:00,-0.8188267463474342
3452,2021-01-03 22:39:00,-0.8315881007472123
3453,2021-01-03 22:40:00,-0.8444125740967743
3454,2021-01-03 22:41:00,-0.8572983730555285
3455,2021-01-03 22:42:00,-0.870243687600013
3456,2021-01-03 22:43:00,-0.8832466902169506
3457,2021-01-03 22:44:00,-0.896305537454279
3458,2021-01-03 22:45:00,-0.9094183706040043
3459,2021-01-03 22:46:00,-0.9225833153827637
3460,2021-01-03 22:47:00,-0.9357984837292562
3461,2021-01-03 22:48:00,-0.9490619737667626
3462,2021-01-03 22:49:00,-0.9623718704481817
3463,2021-01-03 22:50:00,-0.9757262465640922
3464,2021-01-03 22:51:00,-0.9891231629415508
3465,2021-01-03 22:52:00,-1.0025606693696685
3466,2021-01-03 22:53:00,-1.016036805277053
3467,2021-01-03 22:54:00,-1.0295496000461557
3468,2021-01-03 22:55:00,-1.0430970739484695
3469,2021-01-03 22:56:00,-1.0566772387802137
3470,2021-01-03 22:57:00,-1.0702880982389016
3471,2021-01-03 22:58:00,-1.0839276488264302
3472,2021-01-03 22:59:00,-1.0975938803650551
3473,2021-01-03 23:00:00,-1.111284776553618
3474,2021-01-03 23:01:00,-1.1249983160379984
3475,2021-01-03 23:02:00,-1.1387324721284422
3476,2021-01-03 23:03:00,-1.1524852144536784
3477,2021-01-03 23:04:00,-1.166254509058932
3478,2021-01-03 23:05:00,-1.1800383188671195
3479,2021-01-03 23:06:00,-1.1938346047132988
3480,2021-01-03 23:07:00,-1.2076413257231524
3481,2021-01-03 23:08:00,-1.2214564399760315
3482,2021-01-03 23:09:00,-1.2352779051365412
3483,2021-01-03 23:10:00,-1.2491036790141188
3484,2021-01-03 23:11:00,-1.262931720209024
3485,2021-01-03 23:12:00,-1.2767599886926078
3486,2021-01-03 23:13:00,-1.290586446411704
3487,2021-01-03 23:14:00,-1.3044090578756573
3488,2021-01-03 23:15:00,-1.31822579072846
3489,2021-01-03 23:16:00,-1.3320346162771404
3490,2021-01-03 23:17:00,-1.3458335104678032
3491,2021-01-03 23:18:00,-1.3596204535460765
3492,2021-01-03 23:19:00,-1.3733934318518737
3493,2021-01-03 23:20:00,-1.3871504371283534
3494,2021-01-03 23:21:00,-1.4008894681440138
3495,2021-01-03 23:22:00,-1.414608530684434
3496,2021-01-03 23:23:00,-1.4283056378823562
3497,2021-01-03 23:24:00,-1.4419788114824288
3498,2021-01-03 23:25:00,-1.4556260818232798
3499,2021-01-03 23:26:00,-1.4692454883847423
3500,2021-01-03 23:27:00,-1.482835080574637
3501,2021-01-03 23:28:00,-1.4963929179379656
3502,2021-01-03 23:29:00,-1.5099170709921643
3503,2021-01-03 23:30:00,-1.5234056214487683
3504,2021-01-03 23:31:00,-1.5368566627964482
3505,2021-01-03 23:32:00,-1.5502683008238722
3506,2021-01-03 23:33:00,-1.5636386540862135
3507,2021-01-03 23:34:00,-1.5769658542968428
3508,2021-01-03 23:35:00,-1.5902480469231295
3509,2021-01-03 23:36:00,-1.603483391430962
3510,2021-01-03 23:37:00,-1.6166700619580967
3511,2021-01-03 23:38:00,-1.6298062478603734
3512,2021-01-03 23:39:00,-1.6428901533636817
3513,2021-01-03 23:40:00,-1.6559199991741498
3514,2021-01-03 23:41:00,-1.668894021969728
3515,2021-01-03 23:42:00,-1.6818104750393836
3516,2021-01-03 23:43:00,-1.6946676289710614
3517,2021-01-03 23:44:00,-1.7074637715323708
3518,2021-01-03 23:45:00,-1.72019720853639
3519,2021-01-03 23:46:00,-1.7328662639939632
3520,2021-01-03 23:47:00,-1.7454692802605576
3521,2021-01-03 23:48:00,-1.7580046187803569
3522,2021-01-03 23:49:00,-1.7704706602791094
3523,2021-01-03 23:50:00,-1.7828658048196584
3524,2021-01-03 23:51:00,-1.79518847259819
3525,2021-01-03 23:52:00,-1.8074371038261292
3526,2021-01-03 23:53:00,-1.8196101592628433
3527,2021-01-03 23:54:00,-1.8317061207083374
3528,2021-01-03 23:55:00,-1.843723490484162
3529,2021-01-03 23:56:00,-1.8556607927902962
3530,2021-01-03 23:57:00,-1.8675165731726329
3531,2021-01-03 23:58:00,-1.879289398977609
3532,2021-01-03 23:59:00,-1.890977859802987
3533,2021-01-04 00:00:00,-1.9025805673297898
3534,2021-01-04 00:01:00,-1.9140961560011893
3535,2021-01-04 00:02:00,-1.925523282936962
3536,2021-01-04 00:03:00,-1.9368606280310032
3537,2021-01-04 00:04:00,-1.9481068945541349
3538,2021-01-04 00:05:00,-1.9592608088499492
3539,2021-01-04 00:06:00,-1.9703211208351008
3540,2021-01-04 00:07:00,-1.9812866041293413
3541,2021-01-04 00:08:00,-1.9921560558888514
3542,2021-01-04 00:09:00,-2.0029282973004148
3543,2021-01-04 00:10:00,-2.0136021737391827
3544,2021-01-04 00:11:00,-2.024176554324132
3545,2021-01-04 00:12:00,-2.0346503327099206
3546,2021-01-04 00:13:00,-2.0450224267372064
3547,2021-01-04 00:14:00,-2.0552917786571947
3548,2021-01-04 00:15:00,-2.065457355384972
3549,2021-01-04 00:16:00,-2.0755181479512714
3550,2021-01-04 00:17:00,-2.085473172382235
3551,2021-01-04 00:18:00,-2.0953214691075153
3552,2021-01-04 00:19:00,-2.105062103171233
3553,2021-01-04 00:20:00,-2.1146941643840003
3554,2021-01-04 00:21:00,-2.124216767039748
